Variable,Index,Value
enzyme_min,"('CYTD', 'b2143')",0.0
enzyme_min,"('4PEPTtex', 'b0241')",0.0
enzyme_min,"('CA2tex', 'b2215')",0.0
enzyme_min,"('METSOX2tex', 'b0929')",0.0
enzyme_min,"('ETHAtex_reverse', 'b1377')",0.0
enzyme_min,"('ACALDtex', 'b1377')",0.0
enzyme_min,"('METt3pp', 'b4141')",0.0
enzyme_min,"('GLYCLTDy', 'b3553')",0.0
enzyme_min,"('SERtex_reverse', 'b2215')",0.0
enzyme_min,"('R5Ptex_reverse', 'b1377')",0.0
enzyme_min,"('DHBS', 'b0594')",0.0
enzyme_min,"('PSURItex_reverse', 'b2215')",0.0
enzyme_min,"('URIH', 'b0651')",0.0
enzyme_min,"('G3PSabcpp', 'b3453')",25.817835174477214
enzyme_min,"('NO3R1pp', 'b1225')",0.0
enzyme_min,"('GLYCtex_reverse', 'b0241')",0.0
enzyme_min,"('NOtex', 'b2215')",0.0
enzyme_min,"('PPALtex_reverse', 'b0929')",0.0
enzyme_min,"('PUNP3_reverse', 'b4384')",0.0
enzyme_min,"('ALAtex_reverse', 'b0241')",0.0
enzyme_min,"('ACACtex_reverse', 'b0929')",0.0
enzyme_min,"('CO2tex_reverse', 'b1377')",0.0
enzyme_min,"('CS1tex_reverse', 'b0241')",0.0
enzyme_min,"('NI2uabcpp', 'b3477')",0.0
enzyme_min,"('MDDEP1pp', 'b1655')",0.0
enzyme_min,"('BUTt2rpp_reverse', 'b2223')",0.0
enzyme_min,"('PPTtex_reverse', 'b2215')",0.0
enzyme_min,"('UREAtex_reverse', 'b0241')",0.0
enzyme_min,"('POR5_reverse', 'b2895')",0.0
enzyme_min,"('NTD5', 'b2744')",0.0
enzyme_min,"('NI2uabcpp', 'b4242')",0.0
enzyme_min,"('HIStex', 'b0241')",0.0
enzyme_min,"('N2Otpp', 's0001')",0.0
enzyme_min,"('4HOXPACDtex', 'b2215')",0.0
enzyme_min,"('SUCptspp', 'b2416')",8.736532455481518
enzyme_min,"('MALDtex', 'b0241')",0.0
enzyme_min,"('KARA1_reverse', 'b3774')",0.0
enzyme_min,"('AMANAPEr_reverse', 'b3223')",0.0
enzyme_min,"('MPTG', 'b2519')",0.0
enzyme_min,"('ORNtex', 'b0929')",0.0
enzyme_min,"('ALLtex_reverse', 'b1377')",0.0
enzyme_min,"('AGMtex_reverse', 'b2215')",0.0
enzyme_min,"('CYSItex_reverse', 'b0929')",0.0
enzyme_min,"('TMAOR1', 'b1590')",0.0
enzyme_min,"('NTPP5', 'b2781')",0.0
enzyme_min,"('GMPtex', 'b0241')",0.0
enzyme_min,"('2HESR', 'b2302')",0.0
enzyme_min,"('CSNtex_reverse', 'b0241')",0.0
enzyme_min,"('ALLTNtex_reverse', 'b0929')",0.0
enzyme_min,"('PRPPS_reverse', 'b1207')",0.0
enzyme_min,"('FDMO', 'b0935')",0.0
enzyme_min,"('TRPtex_reverse', 'b0241')",0.0
enzyme_min,"('CYStex', 'b0241')",0.0
enzyme_min,"('23CAMPtex', 'b1377')",0.0
enzyme_min,"('TMAOR1pp', 'b0997')",0.0
enzyme_min,"('CTECOAI7_reverse', 'b3846')",0.0
enzyme_min,"('ATPS4rpp_reverse', 'b3733')",0.0
enzyme_min,"('XMPtex_reverse', 'b1377')",0.0
enzyme_min,"('APG3PAT141', 'b3059')",0.0
enzyme_min,"('MALTPTabcpp', 'b4035')",25.232002708913832
enzyme_min,"('GHBDHx', 'b3882')",0.0
enzyme_min,"('HYD2pp', 'b2995')",0.0
enzyme_min,"('CYStpp', 'b2578')",0.0
enzyme_min,"('G3PEtex_reverse', 'b0929')",0.0
enzyme_min,"('ZNabcpp', 'b1857')",22.891528596600647
enzyme_min,"('MDDEP2pp', 'b1856')",0.0
enzyme_min,"('MEOHtrpp_reverse', 's0001')",0.0
enzyme_min,"('FRD3', 'b4154')",22.70470837027656
enzyme_min,"('LPLIPAL1E160pp', 'b0494')",0.0
enzyme_min,"('ALDD19xr_reverse', 'b1385')",0.0
enzyme_min,"('PPPNt2rpp', 'b2536')",0.0
enzyme_min,"('GBBTNtex_reverse', 'b0929')",0.0
enzyme_min,"('3OAR140', 'b1093')",0.0
enzyme_min,"('SBTtex', 'b0241')",0.0
enzyme_min,"('DPR', 'b3774')",0.0
enzyme_min,"('TMAtex', 'b0929')",0.0
enzyme_min,"('THRPtex_reverse', 'b0929')",0.0
enzyme_min,"('PGL', 'b0767')",0.0
enzyme_min,"('PTRCtex', 'b1377')",0.0
enzyme_min,"('H2Otex', 'b1319')",0.0
enzyme_min,"('FALGTHLs_reverse', 's0001')",0.0
enzyme_min,"('AACPS9', 'b1094')",396.3375116346406
enzyme_min,"('PHETA1_reverse', 'b0928')",0.0
enzyme_min,"('NTD7', 'b0675')",0.0
enzyme_min,"('AACPS1', 'b2836')",654.880357021107
enzyme_min,"('ARGtex', 'b0241')",0.0
enzyme_min,"('XYLI1_reverse', 'b3565')",0.0
enzyme_min,"('CLBtex_reverse', 'b0929')",0.0
enzyme_min,"('ISETACabcpp', 'b0367')",0.0
enzyme_min,"('G3PCabcpp', 'b3453')",25.817835174477214
enzyme_min,"('CHLtex_reverse', 'b2215')",0.0
enzyme_min,"('3NTD9pp', 'b4213')",0.0
enzyme_min,"('AACPS3', 'b2836')",396.3375116346436
enzyme_min,"('GLCDpp', 'b0837')",0.0
enzyme_min,"('LALALGLUtpp', 'b1634')",0.0
enzyme_min,"('ALAALAabcpp', 'b3542')",0.0
enzyme_min,"('GLYCAt2rpp', 'b2789')",0.0
enzyme_min,"('UDPGtex', 'b0241')",0.0
enzyme_min,"('GLCRtex', 'b0929')",0.0
enzyme_min,"('PACALDtex_reverse', 'b1377')",0.0
enzyme_min,"('GALBDtex_reverse', 'b1377')",0.0
enzyme_min,"('TAURtex', 'b1377')",0.0
enzyme_min,"('ALLTNtex', 'b0929')",0.0
enzyme_min,"('DMSOR1', 'b1589')",0.0
enzyme_min,"('PACCOAL', 'b1398')",0.0
enzyme_min,"('GALCTNLtex', 'b1377')",0.0
enzyme_min,"('G3PStex', 'b2215')",0.0
enzyme_min,"('FDMO2', 'b0935')",0.0
enzyme_min,"('I2FE2ST', 'b2528')",63.31684747854283
enzyme_min,"('NADH18pp', 'b2280')",15.047086541989767
enzyme_min,"('MDDCP3pp', 'b0376')",0.0
enzyme_min,"('CHTBSptspp', 'b1736')",31.37573747857197
enzyme_min,"('GMPtex_reverse', 'b0241')",0.0
enzyme_min,"('RNTR4c2', 'b2895')",0.0
enzyme_min,"('ALATA_L_reverse', 'b2379')",0.0
enzyme_min,"('2AGPGAT181', 'b2836')",0.0
enzyme_min,"('FA141ACPHi', 'b0404')",0.0
enzyme_min,"('S2FE2SR', 'b1682')",26.202590965888998
enzyme_min,"('NTD3pp', 'b0480')",0.0
enzyme_min,"('G3PEabcpp', 'b3453')",25.817835174477217
enzyme_min,"('FUMtex', 'b0241')",0.0
enzyme_min,"('PTRCt2pp', 'b1296')",0.0
enzyme_min,"('3OAR80_reverse', 'b1093')",0.0
enzyme_min,"('X5PL3E', 'b4197')",0.0
enzyme_min,"('THRabcpp', 'b3456')",42.81138604273506
enzyme_min,"('TSULtex_reverse', 'b1377')",0.0
enzyme_min,"('4PEPTtex_reverse', 'b1377')",0.0
enzyme_min,"('GALTptspp', 'b2093')",30.80700982694628
enzyme_min,"('PPAtex_reverse', 'b2215')",0.0
enzyme_min,"('ARGSS', 'b3172')",0.0
enzyme_min,"('PYDXtex_reverse', 'b0929')",0.0
enzyme_min,"('XANt2pp', 'b2882')",0.0
enzyme_min,"('FBP', 'b3697')",0.0
enzyme_min,"('SELtex', 'b0929')",0.0
enzyme_min,"('MALtex', 'b0241')",0.0
enzyme_min,"('GLYC3Ptex_reverse', 'b2215')",0.0
enzyme_min,"('PSERtex', 'b0929')",0.0
enzyme_min,"('DCYTt2pp', 'b2393')",0.0
enzyme_min,"('LIPOtex', 'b0241')",0.0
enzyme_min,"('HG2abcpp', 'b3469')",0.0
enzyme_min,"('G3PAT140', 'b4041')",182.48335021412632
enzyme_min,"('UDPGLCURtex', 'b0241')",0.0
enzyme_min,"('MALTHXabcpp', 'b4035')",25.23200270891384
enzyme_min,"('MINCYCtpp', 'b0462')",0.0
enzyme_min,"('THRtex', 'b0241')",0.0
enzyme_min,"('23CCMPtex_reverse', 'b2215')",0.0
enzyme_min,"('GALURtex', 'b2215')",0.0
enzyme_min,"('PROabcpp', 'b2678')",58.0955281916415
enzyme_min,"('MOAT', 'b3633')",0.0
enzyme_min,"('KG6PDC', 'b4196')",0.0
enzyme_min,"('2DGLCtex_reverse', 'b2215')",0.0
enzyme_min,"('OCTAtex', 'b0929')",0.0
enzyme_min,"('METtex_reverse', 'b1377')",0.0
enzyme_min,"('VPAMTr', 'b3572')",0.0
enzyme_min,"('MOADSUx', 'b2530')",1980.1980197969795
enzyme_min,"('CLPNS141pp', 'b0789')",0.0
enzyme_min,"('Ktex_reverse', 'b0929')",0.0
enzyme_min,"('INSTtex_reverse', 'b0241')",0.0
enzyme_min,"('ACGS', 'b2818')",0.0
enzyme_min,"('ACLS', 'b0077')",0.0
enzyme_min,"('LPLIPAL1E180pp', 'b0494')",0.0
enzyme_min,"('FUMt2_3pp', 'b4123')",0.0
enzyme_min,"('RNDR3', 'b2235')",0.0
enzyme_min,"('ECOAH4_reverse', 'b2341')",0.0
enzyme_min,"('LPLIPAL2ATE140', 'b3825')",0.0
enzyme_min,"('TMAOtex_reverse', 'b2215')",0.0
enzyme_min,"('THYMtex', 'b2215')",0.0
enzyme_min,"('CPGNtonex', 'b1102')",46.26356567531024
enzyme_min,"('LCADi', 'b1415')",0.0
enzyme_min,"('5MTRtex_reverse', 'b1377')",0.0
enzyme_min,"('MLTGY1pp', 'b1097')",0.0
enzyme_min,"('AKGt2rpp_reverse', 'b2587')",0.0
enzyme_min,"('3OAR180_reverse', 'b1093')",0.0
enzyme_min,"('THRtex_reverse', 'b1377')",0.0
enzyme_min,"('TYMtex_reverse', 'b0929')",0.0
enzyme_min,"('NI2t3pp', 'b3915')",0.0
enzyme_min,"('ECOAH4', 'b3846')",0.0
enzyme_min,"('URIK1', 'b2066')",0.0
enzyme_min,"('ADCS', 'b1812')",49.092378144084584
enzyme_min,"('GBBTNtex', 'b0929')",0.0
enzyme_min,"('MLTGY3pp', 'b2813')",0.0
enzyme_min,"('3HPPtex', 'b0241')",0.0
enzyme_min,"('FLDR2', 'b2895')",0.0
enzyme_min,"('PAPA141pp', 'b1278')",0.0
enzyme_min,"('MDH3', 'b2210')",0.0
enzyme_min,"('Ftpp', 'b0624')",0.0
enzyme_min,"('CA2tex_reverse', 'b2215')",0.0
enzyme_min,"('FUM', 'b1611')",0.0
enzyme_min,"('DHORD2', 'b0945')",0.0
enzyme_min,"('THRD', 'b3589')",0.0
enzyme_min,"('26DAHtex', 'b1377')",0.0
enzyme_min,"('ADOCBLabcpp', 'b1709')",73.64850572573752
enzyme_min,"('12PPDStex_reverse', 'b0929')",0.0
enzyme_min,"('ACP1p', 'b0383')",0.0
enzyme_min,"('INStex', 'b0411')",0.0
enzyme_min,"('FMNtex', 'b1377')",0.0
enzyme_min,"('NTPP3', 'b2781')",0.0
enzyme_min,"('GLYAT_reverse', 'b3617')",0.0
enzyme_min,"('COLIPAabctex', 'b0054')",13.797789743617512
enzyme_min,"('GLNtex', 'b0241')",0.0
enzyme_min,"('CPPPGO2', 'b3867')",0.0
enzyme_min,"('ACGALtex_reverse', 'b0241')",0.0
enzyme_min,"('23CUMPtex', 'b0241')",0.0
enzyme_min,"('AGMtex', 'b0241')",0.0
enzyme_min,"('SUCMALtpp', 'b4123')",0.0
enzyme_min,"('ATPS4rpp', 'b3737')",0.0
enzyme_min,"('SO3tex_reverse', 'b2215')",0.0
enzyme_min,"('CYSDtex', 'b1377')",0.0
enzyme_min,"('ILETA', 'b3770')",0.0
enzyme_min,"('GTPtex_reverse', 'b0241')",0.0
enzyme_min,"('ASAD', 'b3433')",0.0
enzyme_min,"('NO3R1bpp', 'b2202')",7.412374901537365
enzyme_min,"('NDPK5_reverse', 'b0474')",0.0
enzyme_min,"('PFK', 'b3916')",0.0
enzyme_min,"('LCARS', 'b2799')",0.0
enzyme_min,"('GLYt2pp', 'b4208')",0.0
enzyme_min,"('NACtex', 'b0241')",0.0
enzyme_min,"('GLCURtex_reverse', 'b0929')",0.0
enzyme_min,"('DALAtex_reverse', 'b2215')",0.0
enzyme_min,"('ABUTtex_reverse', 'b1377')",0.0
enzyme_min,"('OMCDC', 's0001')",0.0
enzyme_min,"('VALabcpp', 'b3457')",42.81138604273506
enzyme_min,"('FEROpp', 'b3336')",0.0
enzyme_min,"('GLYC2Ptex', 'b0241')",0.0
enzyme_min,"('NTD7pp', 'b0480')",0.0
enzyme_min,"('METtex', 'b0929')",0.0
enzyme_min,"('IDONtex_reverse', 'b0929')",0.0
enzyme_min,"('MELIBtex_reverse', 'b0241')",0.0
enzyme_min,"('PYDXK', 'b2418')",0.0
enzyme_min,"('ACGAM1Ptex_reverse', 'b1377')",0.0
enzyme_min,"('CHTBStex', 'b0929')",0.0
enzyme_min,"('HEPT2', 'b3620')",0.0
enzyme_min,"('PYDXPP', 'b0675')",0.0
enzyme_min,"('METSOX2tex', 'b2215')",0.0
enzyme_min,"('PNTOtex_reverse', 'b0929')",0.0
enzyme_min,"('DMPPS', 'b0029')",0.0
enzyme_min,"('MDDCP1pp', 'b0632')",0.0
enzyme_min,"('GLYBabcpp', 'b2679')",0.0
enzyme_min,"('PSCVT_reverse', 'b0908')",0.0
enzyme_min,"('IDOND', 'b4267')",0.0
enzyme_min,"('ACPPAT120', 'b1094')",97.8423262252678
enzyme_min,"('CBL1tonex', 'b3005')",57.1535588968177
enzyme_min,"('DTMPK_reverse', 'b1098')",0.0
enzyme_min,"('APH181', 'b0968')",0.0
enzyme_min,"('PPALtex_reverse', 'b2215')",0.0
enzyme_min,"('GLCNtex_reverse', 'b0241')",0.0
enzyme_min,"('ULA4Ntppi', 'b2258')",1980.1980197969808
enzyme_min,"('CUt2pp', 'b4159')",0.0
enzyme_min,"('ACACtex_reverse', 'b2215')",0.0
enzyme_min,"('NADH16pp', 'b2280')",12.79602581553749
enzyme_min,"('ACGAMK', 'b1119')",0.0
enzyme_min,"('CBIuabcpp', 'b0158')",73.64850572573754
enzyme_min,"('RFAMPtpp', 'b0463')",0.0
enzyme_min,"('ECOAH2_reverse', 'b3846')",0.0
enzyme_min,"('FACOAL80t2pp', 'b1805')",0.0
enzyme_min,"('TRPtex', 'b0929')",0.0
enzyme_min,"('MG2tex_reverse', 'b0929')",0.0
enzyme_min,"('GALTtex', 'b1377')",0.0
enzyme_min,"('SKMtex_reverse', 'b0241')",0.0
enzyme_min,"('FBA3', 'b2925')",0.0
enzyme_min,"('CLIPAabctex', 'b0641')",13.798283223639315
enzyme_min,"('ETHSO3tex_reverse', 'b0929')",0.0
enzyme_min,"('TREtex', 'b1377')",0.0
enzyme_min,"('METGLCURtex', 'b0929')",0.0
enzyme_min,"('ORNtex', 'b2215')",0.0
enzyme_min,"('MNLptspp', 'b2415')",0.0
enzyme_min,"('METGLCURt2pp', 'b1616')",0.0
enzyme_min,"('PPPNDO', 'b2540')",27.0481304119967
enzyme_min,"('CYSItex_reverse', 'b2215')",0.0
enzyme_min,"('ACMANAtex', 'b0929')",0.0
enzyme_min,"('NADH10', 'b0046')",0.0
enzyme_min,"('GTHOXtex_reverse', 'b1377')",0.0
enzyme_min,"('SULabcpp', 'b2425')",0.0
enzyme_min,"('MNLtex', 'b0929')",0.0
enzyme_min,"('DHNCOAS', 'b2262')",0.0
enzyme_min,"('ACOATA_reverse', 'b1091')",1097.170511365727
enzyme_min,"('METSOXR1', 'b4219')",0.0
enzyme_min,"('AM4PCP', 'b1192')",0.0
enzyme_min,"('PLIPA2G140pp', 'b3821')",0.0
enzyme_min,"('SPMDabcpp', 'b1123')",0.0
enzyme_min,"('ECOAH5_reverse', 'b2341')",0.0
enzyme_min,"('NADK', 'b2615')",0.0
enzyme_min,"('RFAMPtpp', 'b2470')",0.0
enzyme_min,"('POR5_reverse', 'b0684')",0.0
enzyme_min,"('SO4tex_reverse', 'b1377')",0.0
enzyme_min,"('ULA4Ntppi', 'b4544')",1980.1980197969808
enzyme_min,"('GALCTNtex', 'b0929')",0.0
enzyme_min,"('MDDCP4pp', 'b0632')",0.0
enzyme_min,"('DCMPtex', 'b0241')",0.0
enzyme_min,"('FBP', 'b4232')",0.0
enzyme_min,"('4PEPTabcpp', 'b2180')",0.0
enzyme_min,"('G3PEtex_reverse', 'b2215')",0.0
enzyme_min,"('GLCtex_copy1', 'b4036')",0.0
enzyme_min,"('UAMAS', 'b0091')",0.0
enzyme_min,"('FBA3_reverse', 'b2925')",0.0
enzyme_min,"('DMStex', 'b1377')",0.0
enzyme_min,"('I2FE2SS', 'b2529')",41.562663024545735
enzyme_min,"('ECOAH1_reverse', 'b2341')",0.0
enzyme_min,"('FE3DCITexs', 's0001')",0.0
enzyme_min,"('ACOTA', 'b1748')",0.0
enzyme_min,"('MDDEP1pp', 'b0376')",0.0
enzyme_min,"('LACZpp', 'b2132')",0.0
enzyme_min,"('FMNRx2', 'b0937')",0.0
enzyme_min,"('MALTabcpp', 'b4033')",25.232002708913825
enzyme_min,"('ACPPAT140', 'b1090')",97.84232622526774
enzyme_min,"('FEENTERtonex', 'b3005')",57.15355889681771
enzyme_min,"('VALabcpp', 'b3454')",42.81138604273506
enzyme_min,"('LEUt3pp', 'b4141')",0.0
enzyme_min,"('ENLIPAabctex', 'b4262')",16.85466335202205
enzyme_min,"('PPPNtex_reverse', 'b0241')",0.0
enzyme_min,"('CLPNS160pp_reverse', 'b0789')",0.0
enzyme_min,"('UDPGALtex_reverse', 'b2215')",0.0
enzyme_min,"('DGUNC', 'b1341')",0.0
enzyme_min,"('TMAtex', 'b2215')",0.0
enzyme_min,"('MANPGH', 'b0732')",0.0
enzyme_min,"('RIBabcpp', 'b4086')",0.0
enzyme_min,"('FACOAL120t2pp', 'b1805')",0.0
enzyme_min,"('CMtpp', 'b0463')",0.0
enzyme_min,"('G3PAT160', 'b4041')",182.48335021412635
enzyme_min,"('TYMtex', 'b0929')",0.0
enzyme_min,"('THRPtex_reverse', 'b2215')",0.0
enzyme_min,"('3OAR160', 'b1093')",0.0
enzyme_min,"('DHAtex', 'b0929')",0.0
enzyme_min,"('4PEPTabcpp', 'b1244')",0.0
enzyme_min,"('PLIPA1E140pp', 'b3821')",0.0
enzyme_min,"('CLPNS161pp', 'b1249')",0.0
enzyme_min,"('S2FE2ST', 'b1682')",36.56504139335482
enzyme_min,"('SUCptspp', 'b2417')",8.736532455481518
enzyme_min,"('H2Otex_reverse', 'b0241')",0.0
enzyme_min,"('GTHOr', 'b3500')",0.0
enzyme_min,"('COBALT2t3pp', 'b0752')",0.0
enzyme_min,"('CLBtex_reverse', 'b2215')",0.0
enzyme_min,"('2AGPE141tipp', 'b2835')",0.0
enzyme_min,"('TREptspp', 'b4240')",27.00680666091942
enzyme_min,"('3UMPtex_reverse', 'b1377')",0.0
enzyme_min,"('SUCASPtpp', 'b4123')",0.0
enzyme_min,"('MDDCP1pp', 'b2010')",0.0
enzyme_min,"('MCTP1App', 'b0635')",0.0
enzyme_min,"('PMDPHT', 'b0844')",0.0
enzyme_min,"('CLtex_reverse', 'b2215')",0.0
enzyme_min,"('FADRx2', 'b2763')",2.2109793185758186
enzyme_min,"('GLCRtex', 'b2215')",0.0
enzyme_min,"('NTD1pp', 'b4055')",0.0
enzyme_min,"('GLUR', 'b3967')",0.0
enzyme_min,"('SPMDabcpp', 'b1441')",0.0
enzyme_min,"('CMtpp', 'b2470')",0.0
enzyme_min,"('SUCCtex', 'b0929')",0.0
enzyme_min,"('NO2tex', 'b1377')",0.0
enzyme_min,"('H2O2tex_reverse', 'b0241')",0.0
enzyme_min,"('LPLIPAL2A161', 'b3825')",0.0
enzyme_min,"('GSPMDA', 'b2988')",0.0
enzyme_min,"('VALtex', 'b1377')",0.0
enzyme_min,"('GLYCAtex', 'b0241')",0.0
enzyme_min,"('NDPK2', 'b0474')",0.0
enzyme_min,"('CELBpts', 'b1736')",0.0
enzyme_min,"('LCARSyi', 'b0325')",0.0
enzyme_min,"('INSTtex', 'b0241')",0.0
enzyme_min,"('NTD6pp', 'b0480')",0.0
enzyme_min,"('ANPRT', 'b1263')",0.0
enzyme_min,"('TYRtex', 'b0241')",0.0
enzyme_min,"('MDDEP3pp', 'b2134')",0.0
enzyme_min,"('Zn2tex_reverse', 'b1377')",0.0
enzyme_min,"('DSERtex', 'b0929')",0.0
enzyme_min,"('MSO3tex', 'b0929')",0.0
enzyme_min,"('NOVBCNtex_reverse', 's0001')",0.0
enzyme_min,"('SERASr_reverse', 'b0586')",0.0
enzyme_min,"('ATPS4rpp', 'b3733')",0.0
enzyme_min,"('PYDXtex_reverse', 'b2215')",0.0
enzyme_min,"('CHLtex', 'b1377')",0.0
enzyme_min,"('PAPA181', 'b1278')",0.0
enzyme_min,"('SELtex', 'b2215')",0.0
enzyme_min,"('GALCTNtex_reverse', 'b0929')",0.0
enzyme_min,"('PSERtex', 'b2215')",0.0
enzyme_min,"('XYLtex_reverse', 'b1377')",0.0
enzyme_min,"('UAGCVT', 'b3189')",0.0
enzyme_min,"('CLtex', 'b0929')",0.0
enzyme_min,"('SERtpp', 'b1533')",0.0
enzyme_min,"('RNTR4c2', 'b0684')",0.0
enzyme_min,"('SERD_L', 'b1814')",0.0
enzyme_min,"('GLCURt2rpp', 'b3093')",0.0
enzyme_min,"('D_LACtex', 'b1377')",0.0
enzyme_min,"('ASPTA_reverse', 'b0928')",0.0
enzyme_min,"('ADOCBLtonex', 'b3966')",57.1535588968177
enzyme_min,"('TMAOR2', 'b0894')",35.63574046463457
enzyme_min,"('GTPtex', 'b0929')",0.0
enzyme_min,"('SERD_L', 'b3708')",0.0
enzyme_min,"('CPPPGO', 'b2436')",0.0
enzyme_min,"('MDDEP4pp', 'b2134')",0.0
enzyme_min,"('LYSabcpp', 'b2310')",27.019715633027896
enzyme_min,"('OCTAtex', 'b2215')",0.0
enzyme_min,"('LALALGLUtpp', 'b4130')",0.0
enzyme_min,"('NTD1', 'b4374')",0.0
enzyme_min,"('LDH_D_reverse', 'b1380')",0.0
enzyme_min,"('ALAALAtex_reverse', 'b0929')",0.0
enzyme_min,"('MDDCP4pp', 'b2010')",0.0
enzyme_min,"('ALAtex', 'b0241')",0.0
enzyme_min,"('ARBtex', 'b1377')",0.0
enzyme_min,"('TREtex_reverse', 'b0241')",0.0
enzyme_min,"('AMPtex_reverse', 'b2215')",0.0
enzyme_min,"('ARBTptspp', 'b2715')",0.0
enzyme_min,"('Ktex_reverse', 'b2215')",0.0
enzyme_min,"('THRt4pp', 'b3089')",0.0
enzyme_min,"('CHLabcpp', 'b2130')",26.283634899751323
enzyme_min,"('23CGMPtex', 'b0929')",0.0
enzyme_min,"('AGMH', 'b1107')",0.0
enzyme_min,"('SPODMpp', 'b1646')",0.0
enzyme_min,"('FRULYStex', 'b0929')",0.0
enzyme_min,"('H2O2tex', 'b0241')",0.0
enzyme_min,"('PG180abcpp', 'b0914')",0.0
enzyme_min,"('SERtex', 'b0929')",0.0
enzyme_min,"('NADHHR', 's0001')",0.0
enzyme_min,"('NADH18pp', 'b2283')",15.047086541989767
enzyme_min,"('FDMO6', 'b0935')",0.0
enzyme_min,"('PSSA141', 'b2585')",0.0
enzyme_min,"('LYSDC', 'b4131')",0.0
enzyme_min,"('LPLIPAL2ATE120', 'b3825')",0.0
enzyme_min,"('LIPAHT2ex', 'b0622')",0.0
enzyme_min,"('MMM', 'b2917')",0.0
enzyme_min,"('3OAS100', 'b1095')",0.0
enzyme_min,"('23CUMPtex_reverse', 'b0929')",0.0
enzyme_min,"('TYMtex_reverse', 'b2215')",0.0
enzyme_min,"('PHEt2rpp', 'b0112')",0.0
enzyme_min,"('PGLYCP', 'b3385')",0.0
enzyme_min,"('GBBTNtex', 'b2215')",0.0
enzyme_min,"('NTD2pp', 'b4055')",0.0
enzyme_min,"('NOVBCNtpp', 'b0462')",0.0
enzyme_min,"('ADEtex', 'b0241')",0.0
enzyme_min,"('GLCURt2rpp', 'b3909')",0.0
enzyme_min,"('TUNGStex_reverse', 'b0241')",0.0
enzyme_min,"('12PPDStex', 'b0929')",0.0
enzyme_min,"('MLDCP2App', 'b0925')",0.0
enzyme_min,"('PGPP120pp', 'b0418')",0.0
enzyme_min,"('CHTBSptspp', 'b1738')",31.37573747857197
enzyme_min,"('FEENTERabcpp', 'b0592')",39.333868038180036
enzyme_min,"('GLCURtex', 'b1377')",0.0
enzyme_min,"('AGM4PApp', 'b0867')",0.0
enzyme_min,"('S4FE4ST', 'b1681')",36.565041393354825
enzyme_min,"('LEUabcpp', 'b3455')",0.0
enzyme_min,"('MDDCP2pp', 'b2430')",0.0
enzyme_min,"('LPLIPAL2G141', 'b3825')",0.0
enzyme_min,"('CYTBDpp', 'b0979')",0.0
enzyme_min,"('5MTRtex', 'b1377')",0.0
enzyme_min,"('HYXNtex_reverse', 'b0241')",0.0
enzyme_min,"('CU2tpp', 'b3040')",0.0
enzyme_min,"('IMPC_reverse', 'b4006')",0.0
enzyme_min,"('FLDR2', 'b0684')",0.0
enzyme_min,"('PTA2', 'b2297')",0.0
enzyme_min,"('ACALD', 'b0351')",0.0
enzyme_min,"('TTRCYCtpp', 'b0463')",0.0
enzyme_min,"('TTRCYCtex', 'b0929')",0.0
enzyme_min,"('3GMPtex', 'b0241')",0.0
enzyme_min,"('S2FE2SS', 'b1679')",26.202590965888994
enzyme_min,"('GDPMNH', 'b2051')",0.0
enzyme_min,"('DTMPtex_reverse', 'b0929')",0.0
enzyme_min,"('FEENTERtonex', 'b3006')",57.15355889681771
enzyme_min,"('ADK4_reverse', 'b0474')",0.0
enzyme_min,"('RNDR4', 'b2235')",0.0
enzyme_min,"('ATPS4rpp_reverse', 'b3738')",0.0
enzyme_min,"('4HTHRK', 'b0003')",0.0
enzyme_min,"('ALLtex', 'b0929')",0.0
enzyme_min,"('NI2tex_reverse', 'b1377')",0.0
enzyme_min,"('PSCVT', 'b0908')",0.0
enzyme_min,"('IDONtex_reverse', 'b2215')",0.0
enzyme_min,"('G6Ptex_reverse', 'b0241')",0.0
enzyme_min,"('NTD2', 'b0675')",0.0
enzyme_min,"('LYSabcpp', 'b2308')",27.019715633027896
enzyme_min,"('TRPS2', 'b1260')",274.46327991507104
enzyme_min,"('DUMPtex', 'b0929')",0.0
enzyme_min,"('THRA', 'b2551')",0.0
enzyme_min,"('PA161abcpp', 'b0914')",0.0
enzyme_min,"('CHTBStex', 'b2215')",0.0
enzyme_min,"('CBLAT', 'b1270')",0.0
enzyme_min,"('NTPTP2', 'b0160')",0.0
enzyme_min,"('MLDCP1Bpp', 'b0819')",0.0
enzyme_min,"('ECOAH6_reverse', 'b3846')",0.0
enzyme_min,"('NADPHQR4', 'b3028')",0.0
enzyme_min,"('DNTPPA', 'b0099')",0.0
enzyme_min,"('CU1Opp', 'b0123')",0.0
enzyme_min,"('PNTOtex_reverse', 'b2215')",0.0
enzyme_min,"('GLYALDtex_reverse', 'b1377')",0.0
enzyme_min,"('Ftex', 'b1377')",0.0
enzyme_min,"('UGMDDS', 'b0086')",0.0
enzyme_min,"('ACSERtex', 'b0241')",0.0
enzyme_min,"('IGPDH', 'b2022')",0.0
enzyme_min,"('UM4PL', 'b4233')",0.0
enzyme_min,"('ALAALAtex', 'b1377')",0.0
enzyme_min,"('NOVBCNtex', 's0001')",0.0
enzyme_min,"('TALA', 'b0008')",0.0
enzyme_min,"('SUCRtex', 'b0241')",0.0
enzyme_min,"('FE2tex', 'b1377')",0.0
