Variable,Index,Value
enzyme_min,"('CA2tex_reverse', 'b0929')",0.0
enzyme_min,"('FECRMabcpp', 'b0153')",63.84018747473449
enzyme_min,"('ASPK', 'b0002')",0.0
enzyme_min,"('ALPATG160pp', 'b1677')",1980.1980197969804
enzyme_min,"('LPLIPAL2G141', 'b3825')",0.0
enzyme_min,"('AACPS6', 'b1094')",396.3375116346457
enzyme_min,"('ENO', 'b2779')",0.0
enzyme_min,"('ACNAMtex_reverse', 'b2215')",0.0
enzyme_min,"('SGDS', 'b1744')",0.0
enzyme_min,"('DOXRBCNtex_reverse', 'b1377')",0.0
enzyme_min,"('GLYCLTtex_reverse', 'b2215')",0.0
enzyme_min,"('GLCNtex_reverse', 'b2215')",0.0
enzyme_min,"('TTRCYCtex_reverse', 'b2215')",0.0
enzyme_min,"('LPLIPAL1A120pp', 'b0494')",0.0
enzyme_min,"('XYLtex_reverse', 'b0929')",0.0
enzyme_min,"('NAtex', 'b1377')",0.0
enzyme_min,"('DCYTD', 'b2143')",0.0
enzyme_min,"('CRNtex', 'b1377')",0.0
enzyme_min,"('DXYLONtex', 'b0929')",0.0
enzyme_min,"('2AGPGAT141', 'b2836')",0.0
enzyme_min,"('TREptspp', 'b2417')",27.006806660919406
enzyme_min,"('MLDCP1App', 'b1678')",0.0
enzyme_min,"('DALAtex_reverse', 'b2215')",0.0
enzyme_min,"('HISabcpp', 'b2308')",36.54754894093947
enzyme_min,"('TRE6PP', 'b1897')",0.0
enzyme_min,"('ORPT', 'b3642')",0.0
enzyme_min,"('ACKr', 'b3115')",0.0
enzyme_min,"('NACtex', 'b0929')",0.0
enzyme_min,"('ADSL2r_reverse', 'b1131')",0.0
enzyme_min,"('ADD', 'b3665')",0.0
enzyme_min,"('G6Ptex_reverse', 'b0929')",0.0
enzyme_min,"('ABUTt2pp', 'b2663')",0.0
enzyme_min,"('FRUpts2pp', 'b2415')",6.844088055307694
enzyme_min,"('MLTGY4pp', 'b4392')",0.0
enzyme_min,"('CMtpp', 'b0462')",0.0
enzyme_min,"('OXCOAHDH', 'b1387')",0.0
enzyme_min,"('THRtex_reverse', 'b0241')",0.0
enzyme_min,"('COLIPAPabctex', 'b3201')",30.725737490128736
enzyme_min,"('METSOX1tex', 'b0929')",0.0
enzyme_min,"('GLUR_reverse', 'b3967')",0.0
enzyme_min,"('PAPA141', 'b1278')",0.0
enzyme_min,"('SQtex', 'b3875')",0.0
enzyme_min,"('H2tex', 'b0241')",0.0
enzyme_min,"('INOSTO_reverse', 'b3488')",0.0
enzyme_min,"('RNTR2c2', 'b0684')",0.0
enzyme_min,"('HIStex', 'b2215')",0.0
enzyme_min,"('MDDCP4pp', 'b2430')",0.0
enzyme_min,"('SUCMALtpp', 'b4123')",0.0
enzyme_min,"('ACONTa', 'b1276')",0.0
enzyme_min,"('HYD2pp', 'b0973')",0.0
enzyme_min,"('ACtex', 'b0241')",0.0
enzyme_min,"('SPMDabcpp', 'b1124')",0.0
enzyme_min,"('GALURtex_reverse', 'b2215')",0.0
enzyme_min,"('ADNt2pp_copy1', 'b2964')",0.0
enzyme_min,"('5DGLCNR', 'b4266')",0.0
enzyme_min,"('XANtex_reverse', 'b0929')",0.0
enzyme_min,"('ACGAptspp', 'b2417')",0.0
enzyme_min,"('SUCRtex', 'b0241')",0.0
enzyme_min,"('PLIPA1G161pp', 'b3821')",0.0
enzyme_min,"('PHEt2rpp', 'b0576')",0.0
enzyme_min,"('RNDR1b', 'b2675')",0.0
enzyme_min,"('UREAtpp', 'b3927')",0.0
enzyme_min,"('MDDCP5pp', 'b3182')",0.0
enzyme_min,"('DDPA', 'b1704')",0.0
enzyme_min,"('3NTD2pp', 'b4213')",0.0
enzyme_min,"('UDPACGALtex_reverse', 'b0929')",0.0
enzyme_min,"('NTPP11', 'b2954')",0.0
enzyme_min,"('FE2tex', 'b0241')",0.0
enzyme_min,"('HYD1pp', 'b2720')",0.0
enzyme_min,"('PPS', 'b1702')",0.0
enzyme_min,"('HCYSMT2', 'b0261')",0.0
enzyme_min,"('METtex', 'b0241')",0.0
enzyme_min,"('3PEPTabcpp', 'b2179')",0.0
enzyme_min,"('PIt2rpp', 'b3493')",0.0
enzyme_min,"('PSD181', 'b4160')",0.0
enzyme_min,"('UPPRT', 'b2498')",0.0
enzyme_min,"('THIORDXi', 'b1710')",0.0
enzyme_min,"('CHLabcpp', 'b2130')",26.283634899751373
enzyme_min,"('RBFK', 'b0025')",0.0
enzyme_min,"('GLYC3Ptex_reverse', 'b0241')",0.0
enzyme_min,"('FALDtex', 'b1377')",0.0
enzyme_min,"('MLTP1_reverse', 'b3417')",0.0
enzyme_min,"('MEPNtex_reverse', 'b0929')",0.0
enzyme_min,"('OROTt2_2pp', 'b3528')",0.0
enzyme_min,"('E4PP', 'b1727')",0.0
enzyme_min,"('ALAtex', 'b0241')",0.0
enzyme_min,"('INSt2pp', 'b2406')",0.0
enzyme_min,"('PPPNtex_reverse', 'b0929')",0.0
enzyme_min,"('H2Otex', 'b0241')",0.0
enzyme_min,"('DOPAtex_reverse', 'b0241')",0.0
enzyme_min,"('FE3DHBZS3R', 'b3070')",0.0
enzyme_min,"('ACPPAT160', 'b1090')",97.842326225268
enzyme_min,"('FUMt2_3pp', 'b0621')",0.0
enzyme_min,"('SBTtex_reverse', 'b1377')",0.0
enzyme_min,"('PYDXNK', 'b2418')",0.0
enzyme_min,"('EAR120x', 'b1288')",0.0
enzyme_min,"('FE3tex_reverse', 'b1377')",0.0
enzyme_min,"('ETHSO3abcpp', 'b0933')",22.06422666415433
enzyme_min,"('NTPP6', 'b0905')",0.0
enzyme_min,"('D_LACtex_reverse', 'b2215')",0.0
enzyme_min,"('PPA', 'b2744')",0.0
enzyme_min,"('CBIuabcpp', 'b0158')",73.64850572573754
enzyme_min,"('FRUtex_reverse', 'b1377')",0.0
enzyme_min,"('ACACT1r', 'b3845')",0.0
enzyme_min,"('SUCptspp', 'b2416')",8.736532455481516
enzyme_min,"('ACHBS', 'b3670')",0.0
enzyme_min,"('MDDEP2pp', 'b2175')",0.0
enzyme_min,"('INDOLEt2pp', 'b3035')",56.53608473906317
enzyme_min,"('LPLIPAL2ATE161', 'b3825')",0.0
enzyme_min,"('URAtex_reverse', 'b0929')",0.0
enzyme_min,"('GDPDPK', 'b3650')",0.0
enzyme_min,"('12PPDStex_reverse', 'b2215')",0.0
enzyme_min,"('GLCNt2rpp', 'b3415')",0.0
enzyme_min,"('CYTDK1', 'b2066')",0.0
enzyme_min,"('ADEt2rpp_reverse', 'b3664')",0.0
enzyme_min,"('EAR100y', 'b1288')",0.0
enzyme_min,"('G2PP', 'b2533')",0.0
enzyme_min,"('O16AP3pp', 'b2035')",54.59362795776889
enzyme_min,"('A5PISO', 'b3197')",0.0
enzyme_min,"('GLUTRS', 'b2400')",0.0
enzyme_min,"('PRAIi', 'b1262')",0.0
enzyme_min,"('TMAtex', 'b0929')",0.0
enzyme_min,"('TYMtex_reverse', 'b0241')",0.0
enzyme_min,"('ALAGLUE_reverse', 'b1325')",0.0
enzyme_min,"('GLYCLTDy', 'b3553')",0.0
enzyme_min,"('PSD141', 'b4160')",0.0
enzyme_min,"('CLPNS160pp', 'b1249')",0.0
enzyme_min,"('A5PISO_reverse', 'b3197')",0.0
enzyme_min,"('HYXNtpp_reverse', 'b4064')",0.0
enzyme_min,"('GALtex_reverse', 'b1377')",0.0
enzyme_min,"('METGLCUR', 'b1617')",0.0
enzyme_min,"('CYSDtex', 'b0929')",0.0
enzyme_min,"('ADOCBLabcpp', 'b1711')",73.64850572573752
enzyme_min,"('AMPTASEPG', 'b4260')",0.0
enzyme_min,"('34dhpactex', 'b2215')",0.0
enzyme_min,"('FRD3', 'b4153')",22.70470837027659
enzyme_min,"('MLTGY2pp', 'b1097')",0.0
enzyme_min,"('DMSOR1', 'b1587')",0.0
enzyme_min,"('ECA4OALpp', 'b3622')",0.0
enzyme_min,"('TMAOtex', 'b0929')",0.0
enzyme_min,"('MPTSS', 'b0826')",0.0
enzyme_min,"('AB6PGH', 'b3721')",0.0
enzyme_min,"('GPDDA1', 'b3449')",0.0
enzyme_min,"('ACOAD1fr', 'b1695')",0.0
enzyme_min,"('CRNtex_reverse', 'b0929')",0.0
enzyme_min,"('GLYCTO2', 'b4467')",22.17497198401892
enzyme_min,"('ASPTA_reverse', 'b0928')",0.0
enzyme_min,"('FCLPA', 'b2800')",0.0
enzyme_min,"('ACALDtex', 'b1377')",0.0
enzyme_min,"('ACGAptspp', 'b1101')",0.0
enzyme_min,"('GLYCAt2rpp_reverse', 'b2789')",0.0
enzyme_min,"('PNTOtex', 'b1377')",0.0
enzyme_min,"('AHCYSNS', 'b0159')",0.0
enzyme_min,"('ACALD_reverse', 'b0351')",0.0
enzyme_min,"('ETHAtex_reverse', 'b0241')",0.0
enzyme_min,"('HYD3pp', 'b2994')",0.0
enzyme_min,"('FE3tex', 'b0929')",0.0
enzyme_min,"('CLPNS160pp_reverse', 'b1249')",0.0
enzyme_min,"('RMNtex_reverse', 'b0929')",0.0
enzyme_min,"('2DGLCptspp', 'b2416')",31.375737478571974
enzyme_min,"('CLtex', 'b2215')",0.0
enzyme_min,"('2MAHMP', 'b0446')",0.0
enzyme_min,"('CGLYtex', 'b0241')",0.0
enzyme_min,"('DHFR_reverse', 'b1606')",0.0
enzyme_min,"('Ktex_reverse', 'b1377')",0.0
enzyme_min,"('FHL', 'b2489')",0.0
enzyme_min,"('CSNtex', 'b0241')",0.0
enzyme_min,"('MLDCP3App', 'b1113')",0.0
enzyme_min,"('LPLIPAL1E120pp', 'b0494')",0.0
enzyme_min,"('FACOAL180t2pp', 'b1805')",0.0
enzyme_min,"('PUNP4_reverse', 'b4384')",0.0
enzyme_min,"('LYXtex', 'b1377')",0.0
enzyme_min,"('ENTCS', 'b0583')",0.0
enzyme_min,"('AB6PGH', 'b2716')",0.0
enzyme_min,"('DMStex_reverse', 'b2215')",0.0
enzyme_min,"('K2L4Aabctex', 'b3199')",20.679109221029247
enzyme_min,"('MLTGY3pp', 'b2701')",0.0
enzyme_min,"('ASCBtex', 'b0241')",0.0
enzyme_min,"('AGM3PApp', 'b2817')",0.0
enzyme_min,"('2DOXG6PP', 'b2293')",0.0
enzyme_min,"('PACALDtex', 'b1377')",0.0
enzyme_min,"('ACGAM1Ptex', 'b0929')",0.0
enzyme_min,"('HISt2rpp', 'b0112')",0.0
enzyme_min,"('ACACCT', 'b2222')",0.0
enzyme_min,"('LYXt2pp', 'b3907')",0.0
enzyme_min,"('DSBAO2', 'b1185')",9.597212657332053
enzyme_min,"('5DKGR', 'b2842')",0.0
enzyme_min,"('AMPTASECG', 'b0237')",0.0
enzyme_min,"('HYD1pp', 'b0972')",0.0
enzyme_min,"('NTD7pp', 'b4055')",0.0
enzyme_min,"('GLYtex', 'b2215')",0.0
enzyme_min,"('ALAALAr', 'b0381')",0.0
enzyme_min,"('SDPTA', 'b0907')",0.0
enzyme_min,"('NADPHHR', 'b1779')",0.0
enzyme_min,"('AHGDx', 'b2913')",0.0
enzyme_min,"('DSBAO1', 'b3860')",6.7328300932713105
enzyme_min,"('NADH18pp', 'b2276')",15.04708654198978
enzyme_min,"('3OAR180_reverse', 'b1093')",0.0
enzyme_min,"('DSERt2pp', 'b4208')",0.0
enzyme_min,"('3OAR120_reverse', 'b1093')",0.0
enzyme_min,"('ECOAH2_reverse', 'b2341')",0.0
enzyme_min,"('GALTtex_reverse', 'b2215')",0.0
enzyme_min,"('MCITS', 'b0333')",0.0
enzyme_min,"('ACGALtex_reverse', 'b1377')",0.0
enzyme_min,"('RNDR1b', 'b0849')",0.0
enzyme_min,"('LPLIPAL1E161pp', 'b0494')",0.0
enzyme_min,"('ANS', 'b1264')",32.755419418450124
enzyme_min,"('CDGR', 'b2794')",0.0
enzyme_min,"('2DDARAA', 'b0268')",0.0
enzyme_min,"('THIORDXi', 'b3781')",0.0
enzyme_min,"('AACPS4', 'b2836')",654.8803570211118
enzyme_min,"('ALAGLUE', 'b1325')",0.0
enzyme_min,"('2DGLCtex', 'b1377')",0.0
enzyme_min,"('PA140abcpp', 'b0914')",0.0
enzyme_min,"('PTAr', 'b2297')",0.0
enzyme_min,"('Ftex', 'b0241')",0.0
enzyme_min,"('SDPTA', 'b1302')",0.0
enzyme_min,"('ECOAH4', 'b3846')",0.0
enzyme_min,"('ADOCBLS', 'b1992')",0.0
enzyme_min,"('LYStex', 'b0929')",0.0
enzyme_min,"('PGPP120', 'b0418')",0.0
enzyme_min,"('COLIPAPabctex', 'b3199')",30.725737490128736
enzyme_min,"('FACOAE100', 'b0452')",0.0
enzyme_min,"('5DGLCNt2rpp_reverse', 'b4265')",0.0
enzyme_min,"('CLt3_2pp', 'b0155')",0.0
enzyme_min,"('ACNML', 'b3225')",0.0
enzyme_min,"('FBA_reverse', 'b2097')",0.0
enzyme_min,"('AM4PA', 'b0110')",0.0
enzyme_min,"('ARBtex_reverse', 'b0241')",0.0
enzyme_min,"('COLIPAabctex', 'b0641')",13.797789743617516
enzyme_min,"('GK1_reverse', 'b3648')",0.0
enzyme_min,"('AGM3PApp', 'b0867')",0.0
enzyme_min,"('CHTBStex_reverse', 'b0929')",0.0
enzyme_min,"('H2tex_reverse', 'b0929')",0.0
enzyme_min,"('GLCTR1', 'b3631')",0.0
enzyme_min,"('SUCCtex', 'b1377')",0.0
enzyme_min,"('CLBtex_reverse', 'b2215')",0.0
enzyme_min,"('MOBDabcpp', 'b2425')",0.0
enzyme_min,"('PGPP181', 'b1278')",0.0
enzyme_min,"('ALAR', 'b4053')",0.0
enzyme_min,"('BGLA1', 'b1734')",0.0
enzyme_min,"('UDPGtex_reverse', 'b0241')",0.0
enzyme_min,"('NTRIR4pp', 'b4070')",23.334550582942935
enzyme_min,"('AGDC', 'b0677')",0.0
enzyme_min,"('SQGH', 'b3878')",0.0
enzyme_min,"('CRNCAR', 'b0036')",0.0
enzyme_min,"('14GLUCANabcpp', 'b4032')",20.043374498814234
enzyme_min,"('HG2tex', 'b1377')",0.0
enzyme_min,"('DASYN160', 'b0175')",0.0
enzyme_min,"('ACSERtex_reverse', 'b0929')",0.0
enzyme_min,"('CMPtex_reverse', 'b0929')",0.0
enzyme_min,"('5DGLCNtex_reverse', 'b0929')",0.0
enzyme_min,"('2AGPGAT180', 'b2836')",0.0
enzyme_min,"('4HOXPACDtex_reverse', 'b1377')",0.0
enzyme_min,"('MLTGY4pp', 'b1097')",0.0
enzyme_min,"('FA141ACPHi', 'b0404')",0.0
enzyme_min,"('O2Stex_reverse', 'b0929')",0.0
enzyme_min,"('23CUMPtex', 'b0241')",0.0
enzyme_min,"('RNTR3c2', 'b3924')",0.0
enzyme_min,"('SUCFUMtpp_reverse', 'b0621')",0.0
enzyme_min,"('MALTabcpp', 'b4035')",25.23200270891384
enzyme_min,"('SADT2', 'b2751')",105.1231736585671
enzyme_min,"('RNDR1b', 'b1064')",0.0
enzyme_min,"('Kt3pp', 'b0047')",0.0
enzyme_min,"('INSTtex_reverse', 'b0929')",0.0
enzyme_min,"('GALURt2rpp', 'b3093')",0.0
enzyme_min,"('NO2tex_reverse', 'b0241')",0.0
enzyme_min,"('ASPO3', 'b2574')",0.0
enzyme_min,"('2AGPG180tipp', 'b2835')",0.0
enzyme_min,"('ALLTNtex', 'b0241')",0.0
enzyme_min,"('PHEtex_reverse', 'b1377')",0.0
enzyme_min,"('G3PEtex_reverse', 'b2215')",0.0
enzyme_min,"('FACOAL161t2pp', 'b1701')",0.0
enzyme_min,"('DMATT', 'b0421')",0.0
enzyme_min,"('PSCLYStex', 'b1377')",0.0
enzyme_min,"('TRPS3', 'b1261')",0.0
enzyme_min,"('P5CR', 'b0386')",0.0
enzyme_min,"('SO4tex_reverse', 'b0241')",0.0
enzyme_min,"('L_LACt2rpp_reverse', 'b2975')",0.0
enzyme_min,"('PGPP160pp', 'b1278')",0.0
enzyme_min,"('ARBTtex', 'b1377')",0.0
enzyme_min,"('H2Stex', 'b2215')",0.0
enzyme_min,"('MDDEP4pp', 'b1655')",0.0
enzyme_min,"('ACMUMptspp', 'b2429')",28.36187675892438
enzyme_min,"('ALAR_reverse', 'b1190')",0.0
enzyme_min,"('MTHTHFSs', 's0001')",0.0
enzyme_min,"('G3PCtex', 'b0929')",0.0
enzyme_min,"('FLVRx', 'b3844')",0.0
enzyme_min,"('DHORTS_reverse', 'b1062')",0.0
enzyme_min,"('PG160abcpp', 'b0914')",0.0
enzyme_min,"('GSNt2pp', 'b2964')",0.0
enzyme_min,"('TARTRt7pp', 'b3063')",0.0
enzyme_min,"('ISETACtex_reverse', 'b0241')",0.0
enzyme_min,"('GAMAN6Ptex', 'b1377')",0.0
enzyme_min,"('L_LACtex', 'b0241')",0.0
enzyme_min,"('SLNTabcpp', 'b3917')",0.0
enzyme_min,"('LPLIPAL2ATG141', 'b3825')",0.0
enzyme_min,"('MANptspp', 'b2416')",4.655911555624679
enzyme_min,"('ORPT_reverse', 'b3642')",0.0
enzyme_min,"('GLCNt2rpp_reverse', 'b4265')",0.0
enzyme_min,"('GLYCAtex', 'b1377')",0.0
enzyme_min,"('ACOAD6f_reverse', 'b0221')",0.0
enzyme_min,"('GSNtex', 'b2215')",0.0
enzyme_min,"('ECOAH2', 'b3846')",0.0
enzyme_min,"('NADHHS', 's0001')",0.0
enzyme_min,"('DHAtex', 'b0241')",0.0
enzyme_min,"('ECA4COLIPAabctex', 'b3200')",10.95432885657181
enzyme_min,"('CRNCAL2', 'b0037')",0.0
enzyme_min,"('MNLptspp', 'b2416')",0.0
enzyme_min,"('RIBabcpp', 'b4227')",0.0
enzyme_min,"('ECOAH7_reverse', 'b3846')",0.0
enzyme_min,"('GLUDy', 'b3212')",0.0
enzyme_min,"('ACGAtex_reverse', 'b0241')",0.0
enzyme_min,"('2AGPEAT160', 'b2836')",0.0
enzyme_min,"('GLCUR1Ptex', 'b0929')",0.0
enzyme_min,"('GAMptspp', 'b2415')",31.375737478571974
enzyme_min,"('METSOX1tex_reverse', 'b1377')",0.0
enzyme_min,"('AI2abcpp', 'b1515')",23.304879499823883
enzyme_min,"('PTRCt2pp', 'b1296')",0.0
enzyme_min,"('ACALDtpp', 's0001')",0.0
enzyme_min,"('XMPtex', 'b0929')",0.0
enzyme_min,"('DXYLONtex_reverse', 'b0929')",0.0
enzyme_min,"('LPLIPAL2E120', 'b3825')",0.0
enzyme_min,"('FLVR', 'b2764')",0.0
enzyme_min,"('GTPHs', 's0001')",0.0
enzyme_min,"('DCYTtex', 'b0411')",0.0
enzyme_min,"('MAN6Ptex_reverse', 'b2215')",0.0
enzyme_min,"('HACD7', 'b3846')",0.0
enzyme_min,"('ALAALAabcpp', 'b3541')",0.0
enzyme_min,"('F6Ptex_reverse', 'b1377')",0.0
enzyme_min,"('NADH16pp', 'b2288')",12.796025815537508
enzyme_min,"('DTMPtex_reverse', 'b1377')",0.0
enzyme_min,"('G3PD7', 'b2241')",41.94859759297634
enzyme_min,"('LALALGLUtex', 'b1377')",0.0
enzyme_min,"('E4PD_reverse', 'b2927')",0.0
enzyme_min,"('ACALD', 'b0351')",0.0
enzyme_min,"('CBL1tonex', 'b3006')",57.153558896817664
enzyme_min,"('PGPP181pp', 'b0418')",0.0
enzyme_min,"('GNP', 'b3715')",0.0
enzyme_min,"('CLIPAabctex', 'b0641')",13.798283223639316
enzyme_min,"('INStex', 'b0411')",0.0
enzyme_min,"('Zn2tex', 'b1377')",0.0
enzyme_min,"('ACBIPGT', 'b1993')",0.0
enzyme_min,"('DKGLCNR2y', 'b3553')",0.0
enzyme_min,"('34dhpactex_reverse', 'b1377')",0.0
enzyme_min,"('TDPGDH', 'b3788')",0.0
enzyme_min,"('DIMPtex_reverse', 'b2215')",0.0
enzyme_min,"('H2Stex_reverse', 'b1377')",0.0
enzyme_min,"('DAPtex_reverse', 'b0929')",0.0
enzyme_min,"('MALDt2_2pp', 'b3528')",0.0
enzyme_min,"('MNtex', 'b2215')",0.0
enzyme_min,"('FRUpts2pp', 'b1818')",6.844088055307694
enzyme_min,"('NADH16pp', 'b2280')",12.796025815537508
enzyme_min,"('ASAD', 'b3433')",0.0
enzyme_min,"('COBALT2tex', 'b0241')",0.0
enzyme_min,"('DDGLCNt2rpp_reverse', 'b3909')",0.0
enzyme_min,"('DUTPDP', 'b2251')",0.0
enzyme_min,"('H2O2tex_reverse', 'b2215')",0.0
enzyme_min,"('ADNUC', 'b0030')",0.0
enzyme_min,"('GLCUR1Ptex_reverse', 'b1377')",0.0
enzyme_min,"('GLUTRR', 'b1210')",0.0
enzyme_min,"('MLTGY3pp', 'b2558')",0.0
enzyme_min,"('DAMPtex_reverse', 'b1377')",0.0
enzyme_min,"('DHBD_reverse', 'b0596')",0.0
enzyme_min,"('2AGPG141tipp', 'b2835')",0.0
enzyme_min,"('PLIPA1E140pp', 'b3821')",0.0
enzyme_min,"('3OAS140', 'b2323')",0.0
enzyme_min,"('OPMEACPD', 'b0180')",0.0
enzyme_min,"('CYSDDS', 'b1919')",0.0
enzyme_min,"('GMPtex', 'b0929')",0.0
enzyme_min,"('THMtex', 'b0929')",0.0
enzyme_min,"('GALabcpp', 'b2148')",0.0
enzyme_min,"('I2FE2SS2', 'b2529')",49.86168169549555
enzyme_min,"('G3PAT160', 'b1094')",182.48335021412643
enzyme_min,"('SSALy', 'b1525')",0.0
enzyme_min,"('AI2tex_reverse', 'b0241')",0.0
enzyme_min,"('SLNTabcpp', 'b2424')",0.0
enzyme_min,"('INSt2pp', 'b2964')",0.0
enzyme_min,"('GLNtex', 'b0241')",0.0
enzyme_min,"('MCTP2App', 'b0635')",0.0
enzyme_min,"('SHCHF', 'b3368')",0.0
enzyme_min,"('ACONIs', 's0001')",0.0
enzyme_min,"('LPADSS', 'b0182')",0.0
enzyme_min,"('MLTP3_reverse', 'b3417')",0.0
enzyme_min,"('G2PPpp', 'b4055')",0.0
enzyme_min,"('GSNtex_reverse', 'b0929')",0.0
enzyme_min,"('TDPDRR', 'b2040')",0.0
enzyme_min,"('G3PD5', 'b2243')",0.0
enzyme_min,"('TYRPtex_reverse', 'b0241')",0.0
enzyme_min,"('FRUURtex', 'b0241')",0.0
enzyme_min,"('26DAHtex', 'b0929')",0.0
enzyme_min,"('GTHRDtex_reverse', 'b0929')",0.0
enzyme_min,"('GALKr', 'b0757')",0.0
enzyme_min,"('NTD4pp', 'b4055')",0.0
enzyme_min,"('ASPK_reverse', 'b3940')",0.0
enzyme_min,"('SPODM', 'b3908')",0.0
enzyme_min,"('SERD_L', 'b3708')",0.0
enzyme_min,"('HYD2pp', 'b2995')",0.0
enzyme_min,"('23CAMPtex_reverse', 'b0929')",0.0
enzyme_min,"('GALCTNtex_reverse', 'b0929')",0.0
enzyme_min,"('GLYC3Ptex', 'b0929')",0.0
enzyme_min,"('FEOXAMabcpp', 'b0153')",63.840187474734506
enzyme_min,"('PPTtex_reverse', 'b2215')",0.0
enzyme_min,"('DINStex', 'b0241')",0.0
enzyme_min,"('23DAPPAtex', 'b1377')",0.0
enzyme_min,"('MDDEP1pp', 'b2134')",0.0
enzyme_min,"('GALTptspp', 'b2093')",30.807009826946285
enzyme_min,"('SERD_L', 'b3117')",0.0
enzyme_min,"('TKT2_reverse', 'b2935')",0.0
enzyme_min,"('AI2tex', 'b0241')",0.0
enzyme_min,"('ACALDtex_reverse', 'b1377')",0.0
enzyme_min,"('ACACT3r_reverse', 'b3845')",0.0
enzyme_min,"('3AMPtex', 'b2215')",0.0
enzyme_min,"('GLYBtex', 'b1377')",0.0
enzyme_min,"('MALTTRabcpp', 'b4034')",25.23200270891384
enzyme_min,"('2AGPEAT161', 'b2836')",0.0
enzyme_min,"('AGM4PApp', 'b2435')",0.0
enzyme_min,"('GLYC2Ptex_reverse', 'b2215')",0.0
enzyme_min,"('METSOXR1', 'b4219')",0.0
enzyme_min,"('CTBTabcpp', 'b2679')",58.09552819164158
enzyme_min,"('SDPTA_reverse', 'b3359')",0.0
enzyme_min,"('VALtex_reverse', 'b0241')",0.0
enzyme_min,"('ASCBtex_reverse', 'b0241')",0.0
enzyme_min,"('COBALT2tex_reverse', 'b2215')",0.0
enzyme_min,"('XYLK2', 'b3580')",0.0
enzyme_min,"('CITtex_reverse', 'b1377')",0.0
enzyme_min,"('FE3DCITtonex', 'b3006')",44.27155947414122
enzyme_min,"('LIPAabctex', 'b0641')",18.14324023807703
enzyme_min,"('DHAtex_reverse', 'b2215')",0.0
enzyme_min,"('ASPO6', 'b2574')",0.0
enzyme_min,"('PTRCtex', 'b0929')",0.0
enzyme_min,"('ASPt2_3pp', 'b4123')",0.0
enzyme_min,"('ASR', 'b1064')",23.689167492082536
enzyme_min,"('PGK_reverse', 'b2926')",0.0
enzyme_min,"('PSURItex_reverse', 'b2215')",0.0
enzyme_min,"('CYANtex_reverse', 'b2215')",0.0
enzyme_min,"('INDOLEtex_reverse', 'b0929')",0.0
enzyme_min,"('CRNt7pp', 'b0040')",0.0
enzyme_min,"('MDDCP1pp', 'b0376')",0.0
enzyme_min,"('ANS', 'b1263')",32.755419418450124
enzyme_min,"('MELIBtex', 'b2215')",0.0
enzyme_min,"('SUCRtex_reverse', 'b1377')",0.0
enzyme_min,"('AACPS5', 'b1094')",634.4532583769105
enzyme_min,"('FECRMtonex', 'b0150')",57.15355889681819
enzyme_min,"('TCYNTtex_reverse', 'b2215')",0.0
enzyme_min,"('SUCFUMtpp_reverse', 'b4138')",0.0
enzyme_min,"('DMQMT', 'b2232')",0.0
enzyme_min,"('PROabcpp', 'b2678')",58.09552819164157
enzyme_min,"('FHL', 'b2719')",0.0
enzyme_min,"('GLCtex_copy2', 'b0241')",0.0
enzyme_min,"('ACACT5r', 'b2342')",0.0
enzyme_min,"('INDOLEt2pp', 'b3265')",56.53608473906317
enzyme_min,"('H2tex', 'b1377')",0.0
enzyme_min,"('H2Otex_reverse', 's0001')",0.0
enzyme_min,"('NTD9pp', 'b0383')",0.0
enzyme_min,"('MCPST', 'b2521')",0.0
enzyme_min,"('FACOAE181', 'b0452')",0.0
enzyme_min,"('PG140abcpp', 'b0914')",0.0
enzyme_min,"('ALLtex_reverse', 'b2215')",0.0
enzyme_min,"('INDOLEtex', 'b0929')",0.0
enzyme_min,"('MCITD', 'b0334')",0.0
enzyme_min,"('CBItonex', 'b3966')",57.15355889681768
enzyme_min,"('SHK3Dr', 'b3281')",0.0
enzyme_min,"('AGPR_reverse', 'b3958')",0.0
enzyme_min,"('LALADGLUtex', 'b0929')",0.0
enzyme_min,"('HYD2pp', 'b0972')",0.0
enzyme_min,"('DCYTtex_reverse', 'b0411')",0.0
enzyme_min,"('NADH17pp', 'b2280')",10.368824043449504
enzyme_min,"('PETNT181pp', 'b3546')",0.0
enzyme_min,"('EAR120y', 'b1288')",0.0
enzyme_min,"('CO2tex_reverse', 'b1377')",0.0
enzyme_min,"('G3PGtex_reverse', 'b0241')",0.0
enzyme_min,"('GALBDtex', 'b1377')",0.0
enzyme_min,"('2DOXG6PP', 'b1727')",0.0
enzyme_min,"('MNLtex_reverse', 'b1377')",0.0
enzyme_min,"('PPPGO3', 'b3850')",0.0
enzyme_min,"('HACD1_reverse', 'b2341')",0.0
enzyme_min,"('ATPS4rpp', 'b3737')",0.0
enzyme_min,"('GSNt3pp', 'b3662')",0.0
enzyme_min,"('CADVtpp', 'b4132')",0.0
enzyme_min,"('ACtex', 'b2215')",0.0
enzyme_min,"('SLNTtex_reverse', 'b0241')",0.0
enzyme_min,"('RZ5PP', 'b0638')",0.0
enzyme_min,"('FACOAL60t2pp', 'b1805')",0.0
enzyme_min,"('DMSOR1', 'b1588')",0.0
enzyme_min,"('GLCURtex_reverse', 'b2215')",0.0
enzyme_min,"('NO3R2pp', 'b1467')",0.0
